PageValues,ProductRelated,ExitRates,Administrative,BounceRates,TotalTime,ProductRelated_Duration,Adm_time_per_page,Informational,Administrative_Duration,Revenue
0.30134937149158,0.6805939741075664,-0.7375804720154682,-0.39593771128091604,-0.43746303997087216,0.04823713202617791,-0.05534893825406648,0.4305746983257525,3.5402047528257916,-0.23091114374329705,1
0.27056376344991084,-0.5111215866330161,-0.5122173083108954,0.20617279440404881,-0.45768299649364935,0.44852246186597,0.4997167305637261,0.08994824755438799,-0.39647790101721364,-0.04422993037407849,1
-0.3171778443096163,-0.44366598885524733,-0.7148836768091194,-0.6969929641233985,-0.45768299649364935,-0.578851741034524,-0.5561511521975779,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
4.3012150839655705,0.5456827785520287,-0.6712853075553151,0.5072280472465313,-0.45768299649364935,0.8553018036763876,0.8738310340143278,-0.2216887180449455,1.1781951605199885,-0.23091114374329705,0
-0.3171778443096163,-0.2862695940404534,-0.023813643584125965,-0.09488245843843363,-0.2701888260674078,-0.3386602124085613,-0.30612766961977733,-0.3195282305005502,-0.39647790101721364,-0.39496433124958,0
-0.3171778443096163,-0.5560919851515287,-0.20042290315148586,-0.6969929641233985,-0.45768299649364935,-0.46585775478286945,-0.43582767780718434,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.66851798144781,1.171472500128347,-0.6969929641233985,-0.45768299649364935,-0.6394587217167361,-0.6206894761377022,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,2.254557922255506,-0.4895576777508355,1.109338552931496,-0.3363632367326273,1.3780791420093303,1.4953185534565825,-0.23980714627746488,0.39085862975138747,-0.14605604675728862,0
-0.3171778443096163,-0.6235475829292975,0.14255095281308014,-0.6969929641233985,-0.45768299649364935,-0.6203196751855112,-0.6003089527881893,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6910031807070663,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,0.051008394848390724,-0.25097814024158366,1.711449058616461,-0.2701888260674078,0.24417224476293176,-0.22113105777815473,0.014756770389432542,1.9655316912885896,0.48752867740490774,0
-0.3171778443096163,-0.6010623836700413,-0.47480197557608006,-0.6969929641233985,-0.45768299649364935,-0.5879305195172845,-0.5658188363505521,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.06141760144789064,-0.8177758315406459,1.109338552931496,-0.45768299649364935,-0.33367564752170487,-0.3677096978428508,0.06458244802886089,-0.39647790101721364,0.32913249636435865,0
-0.3171778443096163,-0.66851798144781,1.171472500128347,-0.6969929641233985,-0.45768299649364935,-0.6360235082367727,-0.6170314334852255,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.21881399626268455,-0.7074277202870849,-0.09488245843843363,-0.45768299649364935,-0.3125409055238574,-0.30966875440613495,-0.19994660416592222,0.39085862975138747,-0.3327372601265072,0
-0.3171778443096163,-0.5560919851515287,-0.42907213360171953,-0.09488245843843363,-0.45768299649364935,-0.5391832044222963,-0.5839348571074165,1.0176117730593808,-0.39647790101721364,0.3008474640356892,0
-0.3171778443096163,-0.66851798144781,-0.06323335664997329,0.20617279440404881,-0.45768299649364935,-0.6217919095340669,-0.6222572087030493,-0.1564623764078757,-0.39647790101721364,-0.23656815020903096,0
-0.3171778443096163,-0.5111215866330161,0.38575059501094877,-0.6969929641233985,-0.08269465564116626,-0.5478530289013529,-0.5701736490146526,-0.43910985683517817,1.1781951605199885,-0.4571914023726529,0
-0.3171778443096163,-0.6910031807070663,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6235475829292975,-0.5433967385376208,-0.09488245843843363,-0.45768299649364935,-0.5275689112264984,-0.5590253285673811,0.7567064065111017,-0.39647790101721364,0.16507930885807567,0
-0.3171778443096163,-0.17384359774417202,-0.10243036993611983,-0.6969929641233985,0.057925977334604695,-0.4525415838406261,-0.42164773773693426,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6460327821885538,-0.06323335664997329,-0.09488245843843363,-0.45768299649364935,-0.6105047795284728,-0.612328235789184,0.028345591563822083,-0.39647790101721364,-0.21394012434609536,0
-0.3171778443096163,-0.6460327821885538,0.485524808777646,-0.6969929641233985,-0.45768299649364935,-0.5206984842665715,-0.4942257158663656,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.2862695940404534,-0.7670753518849293,0.5072280472465313,-0.45768299649364935,-0.2263906589432773,-0.44385795240932624,2.198933293638461,1.1781951605199885,2.288342402141631,0
-0.3171778443096163,-0.42118078959599103,-0.6119915220775927,-0.39593771128091604,-0.45768299649364935,-0.048111258380172786,-0.1012474194860139,1.7351015310671487,1.1781951605199885,0.1085092442007367,0
-0.3171778443096163,-0.5336067858922724,0.14255095281308014,-0.6969929641233985,0.057925977334604695,-0.6082146372068613,-0.5874187072491486,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
1.878102991260298,-0.26378439478119714,-0.5022398766450101,0.5072280472465313,-0.45768299649364935,0.028690300136152657,0.05395810448335374,-0.055905099717393075,-0.39647790101721364,-0.05837244653841323,0
-0.3171778443096163,-0.6235475829292975,0.14255095281308014,-0.6969929641233985,-0.45768299649364935,-0.6058427040913795,-0.584892915895609,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.66851798144781,1.171472500128347,-0.6969929641233985,-0.45768299649364935,-0.6149214825741401,-0.5945606000485831,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
0.11177439692463298,-0.10638799996640319,-0.40273005455911104,-0.09488245843843363,-0.3246226141549684,0.4114548727648031,0.25722334138016695,-0.3303992874400618,1.1781951605199885,-0.40062133771531394,0
-0.3171778443096163,-0.48863638737375986,-0.5433967385376208,0.20617279440404881,-0.45768299649364935,-0.3823084555023301,-0.4307325469698061,0.7240932356925667,-0.39647790101721364,0.4507581353776374,0
-0.3171778443096163,-0.6235475829292975,2.2003940474436137,-0.6969929641233985,1.604752898819367,-0.28072428545198275,-0.23868530771478053,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.42118078959599103,1.171472500128347,-0.6969929641233985,0.49421049047784127,-0.5992176495228787,-0.5778381193515468,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6010623836700413,0.34833526227613343,-0.6969929641233985,0.7797785406941603,-0.5622482092310589,-0.5384706127280265,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.17384359774417202,-0.31017452800563733,-0.6969929641233985,-0.29268812486860807,0.4586645208751579,0.5486648252782017,-0.43910985683517817,0.39085862975138747,-0.4571914023726529,0
-0.3171778443096163,-0.66851798144781,1.171472500128347,-0.6969929641233985,-0.45768299649364935,-0.6404402112824399,-0.6217346311812669,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,0.41077158299649114,-0.8072227800043308,0.8082833000890136,-0.45768299649364935,1.653044431219764,1.0724498742562525,5.139916564522193,1.9655316912885896,6.800747893163936,0
-0.3171778443096163,0.6805939741075664,-0.791821038568447,1.4103938057739784,-0.45768299649364935,0.20952157337378924,0.19778885755439896,-0.2418778237897528,3.5402047528257916,-0.0979714917985505,0
0.3588465683504294,-0.12887319922565946,-0.17840482575460792,-0.09488245843843363,-0.22852345486157635,-0.24828352370035953,-0.21699564474015,-0.17168185612319195,-0.39647790101721364,-0.31802904331559906,1
-0.3171778443096163,1.872309534848149,-0.8037828277520535,0.20617279440404881,-0.45768299649364935,0.6565211328497181,0.7474234529168929,-0.273628212335659,-0.39647790101721364,-0.3280230880905856,0
-0.1377083206914739,0.2533751881816972,0.013160796267664835,2.9156700699863904,-0.37018572108627507,1.0953186330633147,1.082457441261661,-0.09979195917367688,1.9655316912885896,0.602240197530223,0
-0.3171778443096163,-0.48863638737375986,-0.6577213640519531,-0.09488245843843363,-0.45768299649364935,-0.4458599048816537,-0.4658758853096714,0.6289714874718398,-0.39647790101721364,0.09860948288570238,0
-0.3171778443096163,-0.3312399925589659,-0.32954245332995724,-0.6969929641233985,-0.45768299649364935,-0.24702647701312613,-0.2028016512016377,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
2.411486865930934,-0.03893240218863437,-0.6934478043805742,0.20617279440404881,-0.45768299649364935,-0.4032060041557496,-0.38113123050987574,-0.2724203170959998,-0.39647790101721364,-0.3270802536607733,0
-0.3171778443096163,-0.5560919851515287,-0.29841541578842107,-0.6969929641233985,-0.45768299649364935,-0.1433157462534452,-0.09236360161571339,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.5560919851515287,-0.6903855280714546,-0.6969929641233985,-0.45768299649364935,-0.5145641744809225,-0.48769349684408586,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6235475829292975,-0.3719098208445533,-0.6969929641233985,-0.45768299649364935,-0.19631618280145255,-0.1488019739682107,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,0.20840478966318465,-0.32745024425564634,-0.09488245843843363,-0.3660191880905638,1.5547307247553495,1.607132531210373,0.5284142107813572,1.9655316912885896,0.046282173077663843,0
-0.3171778443096163,-0.48863638737375986,-0.699293951406541,-0.39593771128091604,-0.45768299649364935,-0.41813282465052026,-0.40852300229405486,0.5392852677208688,-0.39647790101721364,-0.20262611141462758,0
-0.1880502670754758,-0.3312399925589659,-0.342512071169159,0.20617279440404881,-0.18269155066003354,-0.44443674501138314,-0.42953061866970665,-0.21009292397613308,-0.39647790101721364,-0.27842999805546176,0
-0.3171778443096163,-0.3087547932997097,-0.23853111165626334,-0.6969929641233985,-0.45768299649364935,-0.3727389322367177,-0.3366685930489773,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
0.05649479563961587,-0.016447202929378096,-0.44370582625939425,0.20617279440404881,-0.44622501013108423,0.39628872585433134,0.055384211746790056,4.2571867410338475,2.7528682220571907,3.2085487874229113,0
-0.3171778443096163,-0.6235475829292975,1.171472500128347,-0.6969929641233985,0.5735349511628588,-0.6213011647512151,-0.601354107831754,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6910031807070663,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.5560919851515287,-0.3719098208445533,0.20617279440404881,-0.45768299649364935,-0.5999537666971565,-0.5884203141676401,-0.30322164509128274,-0.39647790101721364,-0.35112253114014236,0
-0.3171778443096163,0.11846399262615954,-0.40435330177058665,-0.6969929641233985,-0.3461999834866048,-0.3068675984427508,-0.26652443752580324,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
1.8218773455809114,-0.10638799996640319,-0.5845536004302315,-0.09488245843843363,-0.32018726326466196,0.07203942245782399,0.030616308336214825,-0.1347202625288524,1.1781951605199885,-0.2987952213321038,1
-0.3171778443096163,-0.6235475829292975,1.171472500128347,-0.6969929641233985,0.5735349511628588,-0.4804574120727141,-0.45137435908021023,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.03893240218863437,-0.2461527451258464,-0.6969929641233985,-0.18269155066003354,0.2363734922390851,0.3119546269873161,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
0.7559689085982083,0.320830785959466,-0.7217431469317441,0.5072280472465313,-0.45768299649364935,0.24960999891219585,0.21003752543600265,0.6316892517067177,0.39085862975138747,0.6572388713769246,0
-0.3171778443096163,0.5007123800335163,-0.07863423379175734,1.4103938057739784,-0.2212868416651789,3.9405562783499954,4.1458884509140255,0.21781258393816771,-0.39647790101721364,0.7392654651300662,0
-0.3171778443096163,-0.5560919851515287,-0.5433967385376208,-0.6969929641233985,-0.45768299649364935,-0.5800786029916538,-0.5574575960020339,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.42118078959599103,-0.5697793570891935,-0.6969929641233985,-0.45768299649364935,-0.4892908181640486,-0.4607807544722931,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.5336067858922724,-0.25318809909776924,0.8082833000890136,-0.45768299649364935,-0.3002722859525594,-0.5177417043465729,1.709735731686569,-0.39647790101721364,2.3383126262994143,0
-0.3171778443096163,-0.66851798144781,1.171472500128347,-0.6969929641233985,-0.45768299649364935,-0.6188474408369554,-0.5987412202228422,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
1.3035312357599973,0.9279311659593855,-0.6730575837637038,2.3135595643014257,-0.45768299649364935,0.9106264443218403,0.6769426757908242,0.672999268076862,2.7528682220571907,2.436367404850235,0
-0.3171778443096163,-0.6010623836700413,-0.6291402076733701,0.20617279440404881,-0.45768299649364935,-0.5721939701455305,-0.579405851916894,-0.018279163730369932,-0.39647790101721364,-0.128707893576848,0
-0.3171778443096163,-0.5111215866330161,0.25687557832741237,-0.6969929641233985,0.0006360867704966682,-0.5741896655974308,-0.5511866657406453,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.578577184410785,-0.3719098208445533,-0.09488245843843363,-0.45768299649364935,-0.5014367515396336,-0.5392980271200961,0.925207789073532,-0.39647790101721364,0.25276290907695104,0
0.031160259153289065,6.661656977069735,-0.6619618790033345,1.711449058616461,-0.4209630784481121,4.3204304446897925,4.441655220644252,0.6142955606034992,1.9655316912885896,1.7354643037458053,0
1.3818185428993237,-0.2862695940404534,-0.6093532643381215,0.8082833000890136,-0.45768299649364935,0.31962016555384093,0.29669536335127045,0.1863382856064437,0.39085862975138747,0.3564746940935056,1
-0.3171778443096163,0.6581087748483101,-0.8199885684850095,-0.39593771128091604,-0.45768299649364935,0.4315917668575788,0.5167005000216536,-0.30865717356103856,-0.39647790101721364,-0.4232493635782495,0
-0.3171778443096163,-0.48863638737375986,-0.6577213640519531,-0.39593771128091604,-0.45768299649364935,-0.5221829872346986,-0.5018161543702547,-0.1890755472264106,-0.39647790101721364,-0.3921358280167131,0
-0.3171778443096163,-0.48863638737375986,-0.47480197557608006,-0.6969929641233985,-0.45768299649364935,-0.5743327995087874,-0.5513390842019178,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
2.090824968971065,0.02852319558913445,-0.7720459689878546,0.8082833000890136,-0.45768299649364935,0.09942298134096109,0.09243722916307066,0.17401775455327795,-0.39647790101721364,0.3404465092958264,1
-0.3171778443096163,-0.46615118811450357,-0.7802120254265531,-0.09488245843843363,-0.45768299649364935,-0.22646427061163063,-0.2524987735231422,1.0284828299988924,0.39085862975138747,0.30650447050142304,0
-0.3171778443096163,-0.5560919851515287,-0.5923930154345194,-0.6969929641233985,-0.45768299649364935,-0.528713982370128,-0.5027611487047253,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6460327821885538,0.485524808777646,-0.6969929641233985,-0.45768299649364935,-0.6176205788798257,-0.5974347764183862,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.66851798144781,-0.7217431469317441,0.5072280472465313,-0.45768299649364935,-0.6139399930084363,-0.6185991660505726,-0.17820449028689897,-0.39647790101721364,-0.1856550920174259,0
-0.3171778443096163,-0.19632879700342828,0.45511972432899916,1.711449058616461,-0.05665380379361128,-0.4437095286224553,-0.5319456944272726,-0.28402743518245754,1.9655316912885896,-0.13438847092171247,0
-0.3171778443096163,-0.6910031807070663,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.44366598885524733,-0.004437836720753627,-0.09488245843843363,-0.1630493030558925,-0.5049946512153101,-0.49892891356240704,-0.37388351519810836,0.39085862975138747,-0.4232493635782495,0
